170.0907,177.3691,179.0447,177.1586,178.0412,141.335,134.6529,64.8332,93.2029,50.2409,67.4532,25.7275,27.0657,104.0838,108.7217,204.3402,204.3402,2
170.5331,177.8179,179.479,177.6091,178.9408,141.7469,135.052,65.0008,93.4469,48.4628,67.6847,25.9842,24.9665,96.3728,100.7131,203.8676,203.8676,2
169.8076,177.4782,179.1709,177.2655,178.1572,141.4833,134.8138,65.1105,91.1096,70.4337,67.7023,25.8756,25.0207,104.0821,92.2949,204.2949,204.2949,2
170.1133,177.3689,170.6106,177.1516,178.0623,141.4586,134.8168,65.4394,93.7628,49.4341,67.9476,25.2015,23.5684,104.3697,100.0752,204.5188,204.5188,2
169.6559,177.2182,177.6051,176.701,177.6051,140.9807,134.3315,64.9655,93.234,60.2998,67.4656,28.6764,24.9377,104.693,109.2795,204.9039,204.9039,2
169.5734,177.1413,178.5377,176.6307,177.5232,140.8564,134.1906,64.6579,92.9352,49.0797,67.1992,25.4404,24.7671,97.3877,109.2685,204.8986,204.8986,2
169.9704,169.5763,178.9213,177.0413,178.3802,140.3069,134.5192,64.6824,93.0402,59.9487,67.3054,25.6219,27.0081,104.1561,108.8103,204.4331,204.4331,2
169.0638,176.6403,178.0086,176.1401,177.4708,140.2846,133.5949,63.8982,92.1343,69.1849,66.475,24.9552,26.8429,104.8831,109.6025,205.2518,198.3922,2
169.8128,169.4234,178.7521,176.895,178.2176,141.0094,134.3088,64.3372,92.6923,69.6774,66.9927,25.432,26.8274,104.1753,110.1481,204.5054,204.5054,2
170.199,177.7759,179.1439,177.2758,178.15,141.4117,134.7169,64.7332,93.1338,48.5006,67.3961,25.741,24.8115,103.8971,108.5589,204.177,204.177,2
170.6771,178.2597,179.6098,177.7662,179.0792,141.8453,135.1319,64.8461,93.3349,54.5531,67.5916,25.9969,26.8324,103.357,108.0342,211.4443,203.6426,2
171.2751,170.4285,180.15,178.4213,179.6523,135.4509,135.4509,62.2424,92.8167,52.918,56.1945,26.0394,24.5216,94.9577,108.2919,202.687,195.772,2
173.0096,170.5148,180.2987,178.5073,179.783,134.7122,135.7158,64.8635,93.4954,47.3634,56.8913,26.3385,24.9256,93.6205,108.4513,201.9777,195.9137,2
171.6539,170.2892,180.1126,178.2815,179.5855,135.606,135.606,60.2378,93.6733,47.8822,52.7459,26.3218,28.5823,93.9898,108.804,202.2917,196.2646,2
171.1798,170.0377,179.6347,177.8177,179.1117,135.1068,135.1068,64.6099,93.1271,57.9662,67.4099,25.9335,24.7555,103.1862,100.3496,211.321,195.7283,2
172.5481,172.1601,172.5481,171.8577,180.5002,143.7187,135.969,125.8741,92.7798,69.2973,50.1888,25.8165,22.4283,100.2406,98.8223,200.2768,185.445,2
173.1332,172.2622,173.1332,172.2622,181.0874,141.9246,136.4176,126.0929,94.9424,68.9381,123.3359,25.7307,22.4605,99.3934,98.0145,199.5273,193.3159,2
164.4082,171.4604,172.3562,171.4604,180.3089,141.8456,135.7382,125.5798,92.4292,64.1873,68.8666,25.6018,25.6018,92.9655,98.9105,200.4041,194.2261,2
164.2086,171.2525,180.1084,179.2447,180.1084,135.569,135.569,125.4628,94.6685,68.938,68.8276,25.5888,22.1861,100.5585,99.1525,200.6375,193.5951,2
164.0497,171.089,171.9969,171.089,179.9489,135.4266,135.4266,125.3491,92.3021,68.9135,49.938,25.5568,25.5568,93.3954,106.8624,200.8124,193.7725,2
163.4232,170.4637,171.3703,170.68,179.3221,140.8808,134.7999,124.7256,91.7153,68.4187,47.2345,25.2427,21.7911,101.2785,107.4256,201.4074,194.3592,2
163.2508,170.3018,171.1984,170.5157,179.1507,132.1319,126.8736,124.4586,91.3957,68.0649,67.9169,25.0507,21.6136,101.3389,107.5103,201.5203,195.3205,2
164.7129,171.763,172.6609,171.763,180.6136,141.4776,136.0483,125.8972,92.7383,69.1848,50.0439,25.778,22.4169,100.0597,106.1823,200.1223,193.0793,2
164.0096,171.0387,171.9563,171.0387,179.9077,140.206,136.4697,125.4054,92.4236,69.1004,68.8863,25.6432,22.197,99.4407,106.9702,200.9021,193.8716,2
164.0602,171.0949,172.0072,171.0949,179.9589,135.4532,135.4532,125.4027,86.0228,69.0199,50.0444,25.61,22.179,93.4297,106.8852,200.8256,193.7903,2
164.9687,172.5277,172.9162,172.2249,180.8684,144.0895,136.3394,126.2463,86.7449,72.6438,78.0573,26.0185,22.6475,99.9291,98.5011,200.7122,192.9009,2
174.2445,173.8535,182.1967,173.5488,182.1967,143.7571,137.679,127.5982,85.6639,73.7676,81.3168,26.7862,23.4766,98.8172,96.0231,199.4841,191.6779,2
164.9011,171.9429,172.8487,171.9429,180.801,136.2644,136.2644,126.1594,93.0387,72.5413,69.4395,25.9608,22.5911,99.9686,106.0699,199.984,192.9515,2
161.0104,169.3573,169.3573,168.68,177.3095,139.6171,132.7383,122.5938,87.4381,74.5152,46.147,24.1667,20.6546,104.3574,109.148,203.9915,196.1665,2
161.7024,169.276,169.6508,168.9839,177.6038,139.8748,132.9781,122.7427,89.6562,69.4597,81.7513,24.1288,20.6626,102.5237,93.7052,203.6298,196.6303,2
170.7067,169.352,178.1947,177.3444,178.1947,140.4999,125.9013,123.4628,90.4279,58.7855,75.4207,24.5471,21.0762,102.1277,100.7796,202.4061,187.5216,2
161.67,168.7338,169.6179,168.9447,177.5705,132.9764,125.2585,122.7932,89.7639,58.2696,119.9768,24.2107,24.2107,95.2331,108.8698,202.9749,188.9435,2
162.454,169.5504,170.4039,169.754,178.7838,133.642,125.9126,123.2541,92.1644,57.9002,44.6253,24.197,20.8212,101.652,101.652,202.0608,187.981,2
164.0053,171.0885,172.407,171.0885,180.3412,135.2303,135.2303,91.5831,93.7971,55.9651,80.7263,25.0763,25.0763,107.8511,107.8511,200.6356,194.3918,2
163.9616,171.0425,171.9111,171.2497,179.8651,135.1952,127.4665,124.8761,93.7995,63.2205,63.301,25.0798,25.0798,100.4519,106.6538,200.6895,186.6775,2
163.4792,170.5506,171.8859,170.7599,179.3815,134.7486,127.0238,124.4927,84.8971,63.1111,62.9875,24.9448,21.5651,100.9611,107.1612,201.2002,187.1965,2
171.0354,169.6913,178.5274,169.902,178.5274,133.9228,133.9228,123.7174,84.2511,62.2212,46.3846,24.6149,21.177,101.77,107.9855,202.0506,188.0395,2
171.9647,186.6466,180.4032,186.6466,188.3223,150.3074,144.4676,133.1998,106.4485,61.9974,78.4765,24.7556,26.2755,114.5508,106.9291,216.1354,201.0068,2
165.8969,173.8969,174.0207,175.8685,175.0087,150.1971,138.6802,102.1081,67.2372,122.3814,123.3024,21.8969,32.6486,87.2567,93.852,171.2396,191.6934,2
165.9424,173.9424,173.9724,175.4037,175.0172,142.857,138.5684,102.1466,67.1092,122.2794,123.1708,22.1785,32.2224,87.0479,93.6864,179.4854,191.4665,2
165.7079,173.7369,173.7079,175.5506,174.43,142.5922,138.1831,101.9055,66.7191,121.1185,85.7666,21.9383,34.547,88.1906,95.6988,180.0879,200.03,2
164.2459,172.2204,172.2496,174.0797,173.2687,141.216,129.175,100.6506,65.6781,120.6436,92.9643,20.9476,34.1785,88.8183,95.3115,172.5563,192.5983,2
165.3159,173.2858,173.4313,175.0235,174.5907,142.5465,130.0947,101.5879,66.5523,121.5626,122.4308,21.8652,31.6796,87.9818,94.4539,171.2301,199.4798,2
164.4465,172.5323,172.5323,183.2089,173.853,148.3405,136.9864,100.6278,65.5942,131.1442,84.4881,12.8412,22.7561,89.4233,83.5461,172.9785,179.9837,2
165.1595,173.2441,173.2441,174.9562,174.5297,148.8388,129.8443,101.3257,66.1262,131.668,85.1877,13.5025,22.6527,88.6627,92.8178,180.2263,186.9769,2
165.0188,173.0188,173.1318,174.8181,174.0332,148.6154,138.2105,101.2122,65.948,121.1251,121.9698,21.2502,31.0091,88.6778,94.3579,164.89,172.3767,2
164.6512,172.6499,172.7336,174.3991,173.9842,141.6171,129.2153,100.8133,65.5113,130.9928,122.4266,12.9981,22.2155,88.9691,84.2975,165.2546,172.7501,2
165.1225,173.1077,173.2231,174.9461,174.1442,148.9217,137.6488,101.4389,66.3288,131.7721,123.2002,13.7731,22.7875,88.2736,93.8737,180.0237,199.1891,2
171.6338,171.6338,171.6627,180.9334,172.6704,140.7087,128.6699,100.2625,65.353,130.5059,121.9685,20.783,37.5947,88.6169,94.2164,179.6179,183.6297,2
165.3114,173.2846,173.4283,174.5736,174.5736,142.1334,130.8971,101.5567,66.4514,131.8452,122.3483,21.802,28.6786,80.6106,83.1169,171.7853,191.0578,2
164.7591,172.7534,172.902,174.0866,174.0866,141.5448,137.2418,100.8384,65.8347,120.9595,121.8483,13.0347,31.4963,89.3167,94.8966,173.274,192.6657,2
165.1666,173.1633,173.193,175.0516,174.228,142.0833,130.0537,101.3959,66.3637,120.6849,103.0043,21.4667,23.0392,88.7232,83.2879,172.61,184.2398,2
164.98,172.9488,173.0677,174.3991,174.0155,141.8576,138.4045,101.1523,67.4351,130.7388,84.9488,13.3399,22.9836,87.9218,94.5954,172.5174,191.6392,2
165.6973,173.6654,173.787,175.6008,174.7567,142.5943,138.3634,101.873,66.9223,122.0711,122.9762,14.0465,23.4443,79.8821,91.2652,171.8471,191.0643,2
165.7006,173.7932,173.7932,176.7798,175.1995,150.0787,130.8129,101.882,67.0888,122.2142,94.1902,21.9179,23.8018,87.5329,91.2931,171.8939,191.2142,2
164.9812,172.9493,173.0711,174.4357,174.4357,142.7345,137.6611,101.1579,67.5897,130.8806,93.1758,21.1993,23.2559,89.1694,84.0596,180.4868,191.7519,2
165.2809,173.372,173.372,176.3088,174.7548,143.1564,138.0202,101.4596,66.6035,132.269,123.6433,21.4988,29.3287,80.3386,83.7793,180.2118,191.5307,2
164.5733,172.5411,172.6638,174.0384,174.0384,148.7768,137.2899,100.7516,67.2533,131.5302,92.5983,12.9565,28.8969,89.5788,84.0279,180.5179,192.9156,2
163.8665,171.865,171.9581,174.3294,173.3479,148.1657,136.6405,100.0474,65.2889,130.909,122.2833,20.101,31.684,90.2794,85.1737,181.6105,192.8957,2
165.099,173.0975,173.1912,175.0554,174.1879,149.4464,137.898,101.2801,66.495,132.1748,123.542,13.4739,32.36,88.0594,83.5189,180.4093,191.7625,2
164.3841,172.3516,172.4753,183.2837,173.4616,142.29,136.3201,100.5639,65.7624,131.3972,122.7723,20.6119,28.8953,81.1561,84.6619,181.0966,192.3897,2
163.8554,171.8554,171.8866,173.842,172.9756,148.2361,136.6904,100.0701,65.3409,130.9719,122.3425,20.1238,28.763,90.2961,85.1587,182.0408,192.9038,2
163.3406,171.3391,171.4326,174.3985,172.4269,141.34,135.3152,99.5228,64.8169,130.4244,121.7969,19.5826,28.4899,89.656,85.6954,190.0743,193.4177,2
172.4895,172.7558,172.7558,173.4636,173.9046,141.5708,136.6151,100.2193,73.8461,130.7884,122.1887,12.433,22.7269,89.859,86.1456,189.311,193.9999,2
173.0948,173.3582,173.3582,174.0587,174.4951,142.0755,137.1732,100.8268,74.3695,131.3211,122.7262,13.0208,22.7656,88.1628,94.0542,188.6958,201.1288,2
164.209,172.1831,172.2701,190.7414,181.1248,149.0893,136.7688,100.5739,65.5685,130.9153,92.6156,13.0342,31.1276,88.8694,85.1971,180.1291,184.1595,2
165.1426,173.0554,173.0554,179.3047,172.0585,143.1553,131.8452,90.2264,70.3814,52.097,94.9381,42.9769,11.9966,79.4959,93.1135,193.2468,188.7888,2
164.5559,172.5542,172.518,189.7053,172.8431,146.7704,137.1438,100.7659,76.8434,120.776,120.776,14.3735,27.7114,83.7803,79.4277,187.1374,182.275,2
164.8969,173.0032,172.8591,182.539,173.1832,147.0895,137.4678,101.1059,77.1826,121.0999,121.0999,13.3348,24.7762,83.44,78.0683,186.801,181.9357,2
163.4639,171.5877,171.4159,180.057,171.3128,145.3998,131.8873,101.9727,68.1614,110.2584,93.9755,39.7582,13.9149,72.8568,91.9385,193.8285,189.4013,2
163.6735,171.8072,171.642,172.0381,171.5428,145.343,132.0221,99.9621,68.5834,109.5894,93.959,32.6066,5.2561,80.3669,91.9121,194.9613,189.8013,2
162.2922,170.2257,170.0613,178.6623,169.9626,143.8517,130.5756,106.5554,66.9401,126.7357,101.145,35.5559,19.21,73.5532,92.8999,195.2134,189.6307,2
163.2411,171.4014,171.2346,171.6347,171.2346,144.8975,131.4928,99.3315,67.4409,109.0054,93.3324,32.3915,12.9985,74.0183,84.9663,197.4503,182.91,2
162.8885,163.1313,170.8471,171.0785,170.5821,144.4085,131.072,99.3044,66.9826,110.9702,93.0316,30.423,4.5823,81.2037,93.1128,194.8828,190.6597,2
163.9644,171.9406,171.773,172.175,171.773,145.4936,132.0772,100.2387,68.0955,121.578,94.7568,30.7897,5.1166,73.306,84.346,195.6449,182.5387,2
163.2998,171.2585,171.2585,171.4962,170.9864,144.96,131.4833,100.1243,67.3819,121.0996,93.4852,32.7828,20.5625,73.5112,92.7434,195.6311,190.3532,2
164.9496,172.9227,172.7574,173.1538,172.6582,146.4062,133.0747,101.2471,69.1195,122.4923,94.9419,30.8114,5.9433,80.9219,91.5244,194.4814,189.8438,2
171.0253,171.2028,171.0253,180.1016,179.019,146.0886,131.0687,76.4764,75.207,111.3919,104.8469,49.091,23.4729,77.4089,85.1882,188.5127,182.3203,2
162.6426,170.6277,178.6141,179.48,178.4533,145.1707,130.3686,75.1844,85.6742,112.67,112.67,47.7143,22.7934,77.4797,85.7424,173.2984,182.8098,2
161.7215,169.6932,169.4435,186.2946,177.2584,144.3858,129.3091,69.1701,73.452,109.6844,95.6696,46.1309,16.6374,80.5468,87.1563,190.1759,193.4284,2
169.7803,169.9585,169.7803,179.2998,177.7738,144.8808,129.8242,69.5497,73.9657,102.5372,103.653,46.2517,16.9298,80.0999,94.9381,189.6852,192.9213,2
161.6258,169.8009,169.6186,178.7235,169.6186,144.8807,129.6636,78.0251,73.8087,110.1226,112.348,46.7058,24.7934,78.8151,95.1148,189.0559,192.1124,2
161.8624,169.8461,169.6629,178.7736,177.6562,144.9618,137.5613,75.8113,73.8539,110.1894,112.4256,49.0923,24.8584,78.8194,86.7712,189.0493,192.0779,2
170.1478,170.3968,170.1478,179.488,177.8272,145.0619,137.8712,69.6875,65.9192,111.4021,96.3325,48.6254,24.9111,64.3871,86.4534,174.1786,192.7345,2
164.4941,172.466,172.2128,181.5765,179.8868,147.2235,139.9314,71.6604,68.2531,113.5164,98.4358,46.8008,26.5911,69.7137,84.1872,187.737,190.7778,2
170.9924,170.9924,170.8024,179.954,178.7956,146.3511,138.6971,71.4901,74.9974,111.4729,113.779,44.5366,17.9225,78.154,85.6535,189.2346,192.1074,2
163.3286,171.3124,171.1288,180.6944,179.1223,146.4255,131.1737,71.1551,75.7325,112.7041,113.8692,49.8477,25.9727,79.2754,85.3134,188.6691,191.6927,2
171.0283,171.2155,171.0283,180.1635,179.0216,146.4698,131.0741,77.3236,75.6447,111.6298,113.9032,46.9271,23.6955,77.8433,85.1969,187.9291,190.7749,2
170.4684,178.7149,178.5578,173.0819,173.0819,132.3661,122.6393,64.5378,75.6727,19.6768,102.0487,21.7416,17.6271,94.407,101.7314,183.9018,178.8018,2
168.1116,184.0358,176.059,177.5556,176.059,136.3698,112.5273,69.1865,75.367,17.4224,119.1922,15.0435,20.8357,78.8784,94.7993,191.3392,171.1015,2
182.2247,190.3213,190.106,177.3727,174.3446,135.4344,126.8674,69.1489,81.1467,17.5649,107.5065,18.5029,17.1099,88.1111,95.6887,183.2094,178.0576,2
175.2083,183.2914,183.1328,177.7441,169.9385,128.7394,119.7588,69.452,81.069,17.828,99.5819,18.3607,17.0575,88.281,95.7951,191.2068,170.8905,2
174.2836,182.6879,182.1772,177.2979,174.2836,129.208,118.8318,68.8778,73.2115,17.2556,107.3113,18.8088,17.063,89.3175,96.1008,183.8576,178.669,2
174.1807,190.3248,190.1182,177.2483,175.6253,135.0603,126.8273,68.5757,73.2892,17.3898,98.7574,16.9372,21.694,96.6715,95.5329,190.808,178.1577,2
172.3366,188.2376,180.2147,174.7476,174.7476,133.1629,125.0826,66.9052,87.7491,15.9635,115.0084,9.6906,24.0172,89.48,97.835,192.2532,172.203,2
179.2761,187.3765,187.2246,174.6745,171.6843,132.909,132.2648,58.829,78.9064,23.0803,105.1377,18.4957,21.2157,89.5517,96.8187,183.7756,171.3847,2
176.8207,184.7765,184.8056,169.9478,168.8358,128.1896,120.9307,60.8635,76.4972,25.2645,120.6876,15.2382,23.9785,86.8196,95.2727,183.3285,188.2816,2
183.1659,183.391,183.1659,177.0629,175.4537,135.1918,119.5906,59.6053,82.9095,24.3745,119.1525,15.9095,22.4829,87.3576,96.6082,183.2116,187.9632,2
183.2978,183.3878,183.2978,176.8502,175.3513,135.8149,119.6844,60.4112,74.6959,16.694,119.7654,8.1846,21.6038,79.0835,95.6354,183.4196,187.3647,2
183.2934,191.3674,183.2038,184.2467,175.2693,135.7709,119.6874,60.4515,74.7571,16.8499,84.2739,9.8427,21.6309,79.8131,95.3093,166.8244,179.1781,2
173.0551,180.8913,181.0117,181.3726,173.1496,132.9347,125.8612,65.9126,88.7187,24.447,90.4218,10.3198,21.2876,78.8097,88.1427,166.1065,178.3904,2
174.1388,182.0235,182.0235,182.7462,174.2334,133.9104,126.8338,68.5343,81.9236,17.6747,91.2944,12.3189,21.6246,78.3188,94.8725,165.826,185.8315,2
173.7509,181.5487,181.6375,181.9924,173.7509,133.2755,126.3171,67.8262,82.1921,17.0935,118.4281,12.6108,21.1985,78.9876,89.696,166.5413,187.2314,2
181.7196,189.793,181.7196,183.3855,173.8512,133.475,126.3236,68.2379,80.726,16.2915,90.858,12.5987,19.954,78.6916,88.1692,166.1443,186.1611,2
171.7887,179.6495,179.6495,180.3561,171.8812,131.5779,124.6275,66.5096,79.8387,14.8756,89.1631,17.2437,22.8218,79.8972,97.3723,167.1091,180.0415,2
173.1234,181.0143,181.0143,182.0851,173.2196,132.9933,125.7814,67.7674,88.5629,16.6382,97.8701,19.1436,21.3065,72.2662,88.9612,167.1122,180.3137,2
172.7334,180.5975,180.5975,181.3466,172.8315,132.8964,125.5526,66.0384,80.0975,15.7532,97.8142,13.0007,21.5253,71.4471,88.6971,166.0615,178.8031,2
172.9744,180.9243,173.0076,181.6847,173.0076,134.1396,117.5473,67.7665,72.0597,26.2945,97.634,24.0482,16.992,82.1732,80.0217,185.3369,180.874,2
165.9424,181.7394,173.8562,182.2308,173.8562,134.7241,118.4639,68.1537,72.868,25.489,98.3763,18.6319,16.7193,89.6549,78.9769,184.317,179.7834,2
169.3381,185.3353,177.3367,170.9191,169.3381,130.0441,113.3545,65.7644,76.9595,18.5551,109.5304,17.799,24.3714,88.296,95.5501,184.1917,180.0342,2
178.0321,186.1526,186.0321,171.6394,178.0636,130.7227,114.0813,70.5801,76.7086,19.235,110.2297,14.3634,24.1818,94.9172,96.3559,183.4706,179.3288,2
170.1406,178.2686,178.1406,172.2726,170.1741,130.9732,114.1906,64.4717,76.86,19.3574,102.7399,17.168,21.0941,87.5042,87.7758,183.3896,179.3175,2
169.1935,177.3131,177.1797,170.8965,169.2284,137.9329,113.2896,72.7377,83.9194,18.7599,109.7554,17.7867,21.6297,88.0614,88.5761,183.7851,179.0348,2
168.8068,176.9041,176.8052,170.968,168.8068,129.8866,112.7723,63.6961,75.6004,18.1089,109.185,18.3518,21.7223,96.7456,89.1936,184.7797,179.9534,2
169.3939,177.525,177.3939,171.0681,169.4282,130.4473,113.3939,64.1473,76.1934,18.6836,109.773,19.9866,21.504,88.2692,95.7901,192.5492,180.1478,2
173.6685,181.5599,181.5599,182.2504,173.6685,134.1592,118.4332,67.5243,74.5555,24.5443,108.6003,8.5322,22.6473,79.1946,97.9273,166.5377,179.4532,2
167.4289,175.3447,175.3759,176.1241,167.4289,135.8056,119.7507,68.7533,75.6499,17.6617,107.9984,12.4277,19.8674,89.1965,81.4093,183.806,171.9157,2
167.3533,183.2405,175.2968,176.0109,167.3533,135.3874,119.6959,68.2021,75.4562,17.5985,101.1247,12.2406,22.6363,88.4074,96.5455,191.5431,180.0923,2
174.349,182.2608,182.2608,182.983,174.4435,135.0627,118.971,62.116,74.1625,17.3679,99.7516,12.57,19.8921,88.3877,88.3673,183.2538,171.4567,2
169.1908,185.1597,177.1752,170.7251,169.1908,129.7289,113.3055,69.6734,70.4628,17.7361,102.7184,14.886,23.9803,95.2917,89.3496,183.2899,179.426,2
176.3022,184.2707,184.2408,169.8998,176.3022,129.1461,112.5611,69.329,76.2927,17.1976,118.297,15.369,24.2942,79.0443,89.8262,159.3313,171.9443,2
168.8248,184.7959,176.7946,170.5031,168.8592,130.0784,121.0058,70.3624,75.9916,18.6864,101.8288,14.8772,24.7366,95.7098,95.4241,182.9947,171.7256,2
169.4558,185.4341,177.4448,171.0764,169.4558,131.6962,113.5382,64.1257,76.297,18.8616,102.1704,15.8827,21.3192,87.9277,95.3912,183.7048,178.8641,2
169.881,177.9104,177.878,172.0437,177.878,130.859,121.899,64.4707,76.6792,19.1833,110.2352,17.3605,21.2744,87.6856,95.2037,183.5355,178.7071,2
170.0687,178.0672,178.0672,171.7004,170.0687,131.0328,114.0855,73.017,76.8074,27.9707,110.383,17.3089,21.3036,87.6386,95.2002,183.5231,178.7093,2
170.4517,178.4182,178.4502,172.0532,170.4517,131.2482,114.4681,64.7118,77.1328,28.2979,110.6819,13.9962,24.3131,95.0961,94.7094,183.1173,178.259,2
178.1404,186.109,178.1404,171.7176,178.1404,130.8436,114.3985,70.8148,79.0884,19.8536,121.084,13.5794,23.8006,86.5026,93.7699,182.0234,170.1537,2
175.5696,191.5451,183.4986,184.5989,175.6016,136.3375,120.0665,69.4802,75.234,19.7457,100.901,12.1434,20.1566,87.7062,95.0324,182.7504,171.0296,2
169.415,177.5171,177.3841,171.629,177.3841,130.7633,121.6003,64.7052,76.6097,19.2681,110.0914,15.4821,21.4383,95.8084,87.8915,182.8138,178.0921,2
175.7352,183.7916,183.6644,184.8066,175.7352,136.808,120.231,70.0675,75.4967,18.4647,108.8145,16.0905,20.5559,87.6117,95.2209,182.6526,177.9434,2
169.3444,185.2679,177.3061,178.4615,169.3444,130.658,121.5305,70.9568,76.5639,27.9328,102.3964,15.4478,21.3863,95.0337,79.1412,182.6536,177.9259,2
168.4272,184.3415,176.3843,177.4927,168.4272,129.4258,112.7332,69.7115,76.5646,18.4385,119.63,15.0319,24.3713,95.7156,95.1754,191.6248,179.1919,2
169.4228,177.3676,177.4014,170.2686,169.3875,138.2505,113.5791,73.1331,75.6307,27.7584,93.7646,12.0784,21.6591,87.7009,88.3601,183.3464,170.8996,2
170.0356,178.0012,186.0326,171.2361,170.0356,129.8562,122.0491,71.0622,76.7958,19.2579,102.725,11.8887,20.6259,95.5429,95.2969,191.5024,178.7772,2
175.6862,183.4981,183.529,183.9926,175.5892,135.2049,120.0155,69.4325,75.0945,25.5774,92.2319,7.8517,23.6068,87.093,88.3613,183.3233,179.2933,2
176.8099,184.9356,184.8408,170.499,168.8453,128.7328,112.8677,63.7741,75.6545,18.1617,101.5904,15.5524,24.9865,96.6879,97.8448,184.7133,179.8985,2
155.9623,163.6012,163.6012,171.589,155.6337,136.3856,132.1917,100.8368,101.734,85.2454,143.9838,18.2204,23.6571,97.7671,87.1101,181.2675,181.4871,2
161.6467,169.3507,169.4949,169.675,161.76,151.0992,130.6419,109.465,92.1986,92.1986,122.5593,18.7437,16.1114,87.2545,88.6436,179.879,179.5731,2
162.0878,169.7796,162.267,170.0533,154.4822,134.2929,130.9175,106.7303,100.4654,91.9874,116.1286,18.0475,21.8853,98.43,87.7577,189.2287,181.817,2
155.4742,162.8392,163.2737,162.8392,155.2082,134.9702,131.5593,97.1535,93.255,92.4923,116.775,15.046,22.1309,90.209,92.0231,181.8949,182.2839,2
155.8666,171.5625,163.7145,172.4311,155.9864,145.4031,124.4777,104.1799,93.2959,85.2519,86.3403,18.8649,16.154,95.4309,90.0401,182.5674,166.0509,2
155.2563,170.8484,163.1814,171.4147,155.3733,144.741,131.8166,109.9664,92.9538,92.9538,104.2936,21.9373,16.1178,95.4534,89.5344,181.6871,166.5351,2
155.2035,170.6979,163.0205,171.2581,155.2035,144.5035,123.7999,109.5815,93.4843,84.7003,113.5058,21.7215,9.4165,95.8949,89.9363,190.0134,182.584,2
155.5979,163.3018,163.4469,163.8814,155.5979,144.7729,116.2148,102.9826,101.3905,92.8504,111.754,21.5581,9.2484,96.5115,90.4899,182.8962,183.543,2
164.5228,172.5423,164.5588,165.4221,156.6409,137.385,125.1608,103.8041,93.8391,78.5053,79.0327,21.7873,16.2954,97.1192,95.6415,182.8003,183.4485,2
156.8163,172.6891,164.7,173.4243,156.7777,136.7579,125.284,104.2345,93.9519,78.6192,105.3271,9.8393,25.9131,97.1307,95.8118,190.6937,183.4917,2
164.0395,171.8776,164.1462,172.7248,156.2797,137.7373,124.6822,103.1752,93.3908,85.3352,94.1381,21.5177,15.9425,89.0107,95.8896,182.9508,183.588,2
99.6359,111.1547,111.1547,107.0325,107.0043,84.1175,71.8692,5.6255,27.0785,62.0288,73.6878,96.0785,80.4664,34.0413,73.9986,106.1775,110.7951,1
99.3865,107.0321,110.8994,106.5954,106.6186,78.2125,71.4152,5.6205,30.6665,61.9569,73.8066,94.3946,80.8771,34.4256,69.29,106.6186,111.2361,1
99.5939,111.1658,111.1658,110.3054,107.1395,78.8033,71.8708,5.596,27.376,61.8184,67.152,101.9093,80.9266,34.5115,71.7045,107.1395,111.8037,1
99.6485,111.2247,111.2247,110.4773,107.2686,78.9847,72.0248,5.588,27.2762,61.7949,73.4001,101.7397,88.448,34.4013,69.0145,107.0397,111.7079,1
99.8836,111.4814,111.4814,110.6109,107.4418,79.0434,72.0976,5.6115,27.3946,62.0104,73.7087,102.1105,81.0645,34.5262,69.2932,107.2946,111.9666,1
100.2594,107.9445,111.8802,105.3297,107.8511,79.4262,72.4624,5.6341,30.5891,62.2522,73.907,106.8444,88.7382,34.381,69.3102,107.226,111.901,1
100.1113,107.8149,111.6964,104.715,107.2961,78.6393,71.8331,5.6735,30.8996,62.4981,68.0823,98.1565,80.8986,34.672,74.9977,107.2961,111.9348,1
100.284,108.0032,111.8775,110.2714,107.382,83.8746,71.855,5.6952,30.9622,62.6943,68.3429,103.0687,81.6869,31.9644,70.1,107.382,112.0164,1
100.2686,107.9876,111.8556,107.2102,107.3244,78.5612,71.8016,5.6993,30.9613,62.7213,68.3916,98.4153,89.4232,34.72,75.2656,107.3244,111.9529,1
100.5274,112.1491,112.1491,114.9519,107.9182,79.338,72.4471,5.6782,32.221,62.6197,67.9607,102.5624,77.0251,26.7303,74.7624,107.1945,112.0708,1
100.568,108.3191,108.3785,106.9888,107.2522,83.4455,71.6114,5.7631,31.0904,63.2562,69.1574,103.7508,89.855,38.2837,70.6967,107.2522,111.8456,1
100.6509,108.3959,112.2792,110.6287,107.7463,84.1511,70.5018,5.7181,31.0282,62.9518,68.614,95.7317,85.3937,34.7963,70.3342,107.6479,112.2925,1
101.1734,108.8804,109.2052,111.8349,108.7054,80.2184,71.7277,5.795,31.8435,62.9808,74.5539,94.5034,88.502,33.8106,71.7649,106.5398,111.1925,1
100.7675,108.5072,112.4373,105.6209,100.8744,79.4755,65.8592,5.6852,30.9314,62.7464,74.6519,97.5389,89.5133,34.735,77.5065,107.8886,112.5717,1
101.1057,108.8355,112.7788,106.0861,101.3343,80.0294,66.3927,5.7233,30.5094,62.9111,74.6233,97.1338,89.0443,34.2679,74.7945,107.3114,111.9881,1
100.9867,108.6825,112.6591,106.3242,108.8195,80.4677,68.3829,11.2874,30.178,62.5713,73.9743,96.3212,88.4264,33.9408,76.4515,104.0313,111.6691,1
99.3062,110.8192,110.8192,106.6214,106.6139,78.2661,71.4412,5.6061,30.6341,61.834,67.273,96.3149,88.43,34.4016,74.2007,106.6139,111.2377,1
